bin_center,count
14202.820878946532,2
14212.82151356497,2
14222.822148183404,4
14232.822782801839,4
14242.823417420275,3
14252.824052038712,5
14262.824686657146,3
14272.825321275583,1
14282.825955894019,3
14292.826590512454,4
14302.827225130888,2
14312.827859749326,3
14322.82849436776,3
14332.829128986195,0
14342.829763604634,4
14352.830398223068,2
14362.831032841503,1
14372.83166745994,2
14382.832302078376,0
14392.83293669681,4
14402.833571315246,4
14412.834205933683,5
14422.834840552117,1
14432.835475170552,2
14442.83610978899,3
14452.836744407425,1
14462.83737902586,2
14472.838013644296,2
14482.838648262732,2
14492.839282881167,1
14502.839917499603,2
14512.84055211804,4
14522.841186736474,3
14532.841821354908,5
14542.842455973347,3
14552.843090591781,5
14562.843725210216,0
14572.844359828652,3
14582.844994447089,3
14592.845629065523,2
14602.84626368396,2
14612.846898302396,2
14622.84753292083,2
14632.848167539267,2
14642.848802157703,2
14652.849436776138,1
14662.850071394572,1
14672.85070601301,7
14682.851340631445,0
14692.85197524988,2
14702.852609868316,2
14712.853244486752,2
14722.853879105187,3
14732.854513723623,2
14742.85514834206,1
14752.855782960494,4
14762.856417578929,4
14772.857052197367,1
14782.857686815802,6
14792.858321434236,0
14802.858956052673,1
14812.859590671109,2
14822.860225289543,2
14832.86085990798,1
14842.861494526416,1
14852.86212914485,2
14862.862763763285,0
14872.863398381724,5
14882.864033000158,1
14892.864667618593,2
14902.86530223703,2
14912.865936855465,1
14922.8665714739,2
14932.867206092336,3
14942.867840710773,5
14952.868475329207,0
14962.869109947644,2
14972.86974456608,2
14982.870379184515,1
14992.87101380295,2
